track_id,user_id,playcount
TRMRZAE128F92E3698,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRBNJPZ128F934D5A2,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRQWDNH128F93173BE,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRSNTFI128F423F070,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRJPSDQ128F9302A46,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRHDDQG12903CB53EE,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRZPAPV128F427E8D2,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRJHQWM128F423F06E,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,2
TRQXWTY128F92C5A7A,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,2
TRVPUZF128F4280C21,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,13
TRVKJMI128F1490EBA,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,2
TRXURTM128F934D0A3,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,2
TRFULNM128E07969E2,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRYBJBW128F932C2D5,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,2
TRCMXWA128F92CB6D0,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRGRCDR128F931118C,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRSGIJS128F92C5A70,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,4
TRMXIUW128F427E8D6,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRZIMNJ128F934D692,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TROLJNH128F1452027,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRNXZHW128F934B958,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,2
TRAXQYP128F930458D,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRCFGVQ128F1452029,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRSMRWN128F934CF44,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRIRVKC128F934D1BB,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRVODUZ128F934D094,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRRRVYU128F932C2EB,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,2
TRWMJVC128F934D0A5,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRDAEMU128F92C5A76,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,3
TRIDDET128F934D580,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRFFZQK128F92EAD03,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,2
TRBFESF12903CD889B,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,4
TRPHDFT128F92C5A75,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRXVQAJ128F9316B65,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRJKHDH128F147AEDC,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRVJWQC128F92FD55F,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,2
TRIHNSZ12903C9FF9D,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,4
TRJSAID128F934D596,f927dddfe26b0c74ada3eaadca41bfb462c37ee4,1
TRINNKH128F424BDD0,4ad8037982f52ce3e38d7ae7f6897401630141ad,4
TRSXWUC128F92F951E,4ad8037982f52ce3e38d7ae7f6897401630141ad,11
TRMOOPG12903CA5D90,4ad8037982f52ce3e38d7ae7f6897401630141ad,1
TRRNLMA128EF33FE4B,4ad8037982f52ce3e38d7ae7f6897401630141ad,1
TRYSPOW128F4280A46,4ad8037982f52ce3e38d7ae7f6897401630141ad,6
TRPHOWP128F92CC572,4ad8037982f52ce3e38d7ae7f6897401630141ad,3
TRRHAQH128F42792E9,4ad8037982f52ce3e38d7ae7f6897401630141ad,4
TRLTCOJ128F4271762,4ad8037982f52ce3e38d7ae7f6897401630141ad,1
TRXKMEK128F42AD873,4ad8037982f52ce3e38d7ae7f6897401630141ad,1
TRUQZXA128F42A5F85,4ad8037982f52ce3e38d7ae7f6897401630141ad,4
TRWGJJP128F4288A9E,4ad8037982f52ce3e38d7ae7f6897401630141ad,1
TRMYAYJ128F934D0AF,0e68e0821495382c78fbb91758c250c8edf0cfbb,1
TRVUGOX128E0784629,0e68e0821495382c78fbb91758c250c8edf0cfbb,5
TRUKRLU128E07962F6,0e68e0821495382c78fbb91758c250c8edf0cfbb,1
TRWHHKF128E078FC37,0e68e0821495382c78fbb91758c250c8edf0cfbb,2
TRPXFJP128F93351EA,0e68e0821495382c78fbb91758c250c8edf0cfbb,18
TRHWZYC128E0796038,0e68e0821495382c78fbb91758c250c8edf0cfbb,1
TRLMRKD128F425DC3E,0e68e0821495382c78fbb91758c250c8edf0cfbb,7
TRYQZRH128F92F4918,0e68e0821495382c78fbb91758c250c8edf0cfbb,1
TRBPVSV128F42590F7,0e68e0821495382c78fbb91758c250c8edf0cfbb,5
TRXFBNU12903CCBE8A,0e68e0821495382c78fbb91758c250c8edf0cfbb,2
TRFNTIH128F92F52D0,0e68e0821495382c78fbb91758c250c8edf0cfbb,3
TRNHFWC128F934B642,0e68e0821495382c78fbb91758c250c8edf0cfbb,1
TRGTFBT128F146BD72,0e68e0821495382c78fbb91758c250c8edf0cfbb,2
TRFMDHN128F4285A49,0e68e0821495382c78fbb91758c250c8edf0cfbb,1
TRCGDAT128F42A10AB,0e68e0821495382c78fbb91758c250c8edf0cfbb,1
TRAVLLN128F14744C0,0e68e0821495382c78fbb91758c250c8edf0cfbb,1
TRLQFFX128F92F4917,0e68e0821495382c78fbb91758c250c8edf0cfbb,1
TRHWQQY128F427B6EB,36ee240f72368a68fe8bbe74c72330f4550032c7,6
TRDZVAX128F427C6FA,36ee240f72368a68fe8bbe74c72330f4550032c7,6
TRRLVXW128F42721B6,36ee240f72368a68fe8bbe74c72330f4550032c7,2
TRZJFZJ128F92D425E,36ee240f72368a68fe8bbe74c72330f4550032c7,4
TRRPHLD128F4272081,36ee240f72368a68fe8bbe74c72330f4550032c7,2
TRFJOHD128F42B9D53,36ee240f72368a68fe8bbe74c72330f4550032c7,18
TRMODZM12903CF81DC,36ee240f72368a68fe8bbe74c72330f4550032c7,1
TRWHPMK128F92D4266,36ee240f72368a68fe8bbe74c72330f4550032c7,4
TRSNEMA128F92F279A,36ee240f72368a68fe8bbe74c72330f4550032c7,4
TRYSPOW128F4280A46,36ee240f72368a68fe8bbe74c72330f4550032c7,5
TRMUEIV128F92FDEA9,36ee240f72368a68fe8bbe74c72330f4550032c7,2
TRZSADA128F930C627,36ee240f72368a68fe8bbe74c72330f4550032c7,2
TRONYHY128F92C9D11,36ee240f72368a68fe8bbe74c72330f4550032c7,22
TRBQSJF128F146DD2C,36ee240f72368a68fe8bbe74c72330f4550032c7,1
TRKQPGW128F421933B,36ee240f72368a68fe8bbe74c72330f4550032c7,7
TRSIBBX128F92D28AB,36ee240f72368a68fe8bbe74c72330f4550032c7,1
TRPOZXU12903D07616,36ee240f72368a68fe8bbe74c72330f4550032c7,1
TRBSKWZ12903D07622,36ee240f72368a68fe8bbe74c72330f4550032c7,1
TRCKQXC128F42796BF,36ee240f72368a68fe8bbe74c72330f4550032c7,1
TRAVDOK128F424EA5E,788b4a6742e3591ee18533ff2193f7b3351e991e,1
TRDLCNU128F93173BD,788b4a6742e3591ee18533ff2193f7b3351e991e,1
TREKAPF128F92E16BC,788b4a6742e3591ee18533ff2193f7b3351e991e,1
TRHOANO128F93269FD,788b4a6742e3591ee18533ff2193f7b3351e991e,1
TRSEVEV128F42A67DF,788b4a6742e3591ee18533ff2193f7b3351e991e,1
TRUJOHU128F424E6A6,788b4a6742e3591ee18533ff2193f7b3351e991e,1
TRFVSOZ128F4281933,788b4a6742e3591ee18533ff2193f7b3351e991e,1
TRFXWSD128F93173BF,788b4a6742e3591ee18533ff2193f7b3351e991e,1
TRGKLSE12903CCC5CD,788b4a6742e3591ee18533ff2193f7b3351e991e,1
TRWGNYQ128E07818C9,788b4a6742e3591ee18533ff2193f7b3351e991e,2
TRQMAJC128F4285821,788b4a6742e3591ee18533ff2193f7b3351e991e,1
TRIZULQ128F932E773,de4b6bc067e53e24a479ce0672a11af971c31c08,1
TRSOLIB128F42819B1,de4b6bc067e53e24a479ce0672a11af971c31c08,2
TREGZUW128F1458AA2,de4b6bc067e53e24a479ce0672a11af971c31c08,1
TRAVVBW128F42819B2,de4b6bc067e53e24a479ce0672a11af971c31c08,2
TRHPAGK128F148EF4B,de4b6bc067e53e24a479ce0672a11af971c31c08,1
TRTDZXN128F4252EA3,de4b6bc067e53e24a479ce0672a11af971c31c08,1
TRQWHWR128F42819A9,de4b6bc067e53e24a479ce0672a11af971c31c08,2
TRNXOLU12903CF98D5,de4b6bc067e53e24a479ce0672a11af971c31c08,1
TRUHJZI128E07912A4,de4b6bc067e53e24a479ce0672a11af971c31c08,1
TRIDPWO128F423DBC6,de4b6bc067e53e24a479ce0672a11af971c31c08,1
TRVBHXF128F42819B0,de4b6bc067e53e24a479ce0672a11af971c31c08,2
TRARTEH128F423DBC1,de4b6bc067e53e24a479ce0672a11af971c31c08,1
TRZZZRJ128F42819AF,de4b6bc067e53e24a479ce0672a11af971c31c08,2
TREVRAJ128F42819AD,de4b6bc067e53e24a479ce0672a11af971c31c08,2
TRTQRXD128F42819A8,de4b6bc067e53e24a479ce0672a11af971c31c08,3
TRJSEXD128F423DBC4,de4b6bc067e53e24a479ce0672a11af971c31c08,1
TRCRCBT128F4260DD1,e8612acfb1572297ea0eaaa1f27927d55fdcec65,3
TROMKCG128F9320C09,e8612acfb1572297ea0eaaa1f27927d55fdcec65,2
TRUTZQB128F423CFEC,e8612acfb1572297ea0eaaa1f27927d55fdcec65,13
TRVVBLV128F42376DD,e8612acfb1572297ea0eaaa1f27927d55fdcec65,2
TRLRGVX128E078EC1B,e8612acfb1572297ea0eaaa1f27927d55fdcec65,1
TRLVJWO128F426B41E,e8612acfb1572297ea0eaaa1f27927d55fdcec65,2
TRGEKGQ128F1467E2A,e8612acfb1572297ea0eaaa1f27927d55fdcec65,3
TRLYCGO128F145678D,c3953e49b785c940f53a556abd9ca681c5ef48c5,2
TRXYRWA128F92CDF2E,c3953e49b785c940f53a556abd9ca681c5ef48c5,2
TRRLJFH128F92FCDDA,c3953e49b785c940f53a556abd9ca681c5ef48c5,2
TRMFZYH128F42A6ACE,c3953e49b785c940f53a556abd9ca681c5ef48c5,3
TRIJLQJ128E078F6F1,c3953e49b785c940f53a556abd9ca681c5ef48c5,1
TRLIZQF128F934EEF8,c3953e49b785c940f53a556abd9ca681c5ef48c5,2
TROLKMA128F4274A30,c3953e49b785c940f53a556abd9ca681c5ef48c5,2
TRDARSV12903CE52DD,25c685bf46dc020a5a18219a76b911e27b02dc0c,3
TRPRRMV12903CE52DE,25c685bf46dc020a5a18219a76b911e27b02dc0c,1
TRUFTPT12903CE52E3,25c685bf46dc020a5a18219a76b911e27b02dc0c,1
TRMFCNV128F92E8B76,25c685bf46dc020a5a18219a76b911e27b02dc0c,1
TRTMLUW12903CE52DC,25c685bf46dc020a5a18219a76b911e27b02dc0c,3
TRMZUMM12903CE52E2,25c685bf46dc020a5a18219a76b911e27b02dc0c,2
TRGOVXL12903CE52DB,25c685bf46dc020a5a18219a76b911e27b02dc0c,3
TRRGFAR12903CE52E0,25c685bf46dc020a5a18219a76b911e27b02dc0c,1
TRLPAKN128F427CA2B,25c685bf46dc020a5a18219a76b911e27b02dc0c,1
TRKIZWL128EF342C5A,f0c186575b271f43a16ff2325657b4377c72559d,2
TRXCNFS128F428CCA7,f0c186575b271f43a16ff2325657b4377c72559d,1
TRRULIB128F42767C5,f0c186575b271f43a16ff2325657b4377c72559d,3
TRYIASQ128E079650E,f0c186575b271f43a16ff2325657b4377c72559d,1
TRHUQIO128F42767B5,f0c186575b271f43a16ff2325657b4377c72559d,2
TRYYTUP128F4298472,f0c186575b271f43a16ff2325657b4377c72559d,1
TREHHMF128F4291A3A,f0c186575b271f43a16ff2325657b4377c72559d,2
TRCXHZZ128F92EF09E,76bcebcaf7b1f20c857bb8a23d0030b086cf292f,1
TRHZSRQ128F429EB40,76bcebcaf7b1f20c857bb8a23d0030b086cf292f,1
TRWTRID128F42922D0,76bcebcaf7b1f20c857bb8a23d0030b086cf292f,10
TRIZDTN128F429EB1D,76bcebcaf7b1f20c857bb8a23d0030b086cf292f,2
TRPTTRV128F429EB30,76bcebcaf7b1f20c857bb8a23d0030b086cf292f,2
TRYNPHN128F92EF091,76bcebcaf7b1f20c857bb8a23d0030b086cf292f,1
TRWQBUW128F422BC38,76bcebcaf7b1f20c857bb8a23d0030b086cf292f,2
TRSIZUP128F429EB22,76bcebcaf7b1f20c857bb8a23d0030b086cf292f,2
TRAGSGF128E0780CA7,0039bd8483d578997718cdc0bf6c7c88b679f488,1
TRQZHAY128F424E1C4,0039bd8483d578997718cdc0bf6c7c88b679f488,2
TRIBNDD128F423AF47,0039bd8483d578997718cdc0bf6c7c88b679f488,1
TRHPHOF128F9306A2E,0039bd8483d578997718cdc0bf6c7c88b679f488,1
TRFWGOJ128E0780C8B,0039bd8483d578997718cdc0bf6c7c88b679f488,1
TRPYEIY128F4246700,0039bd8483d578997718cdc0bf6c7c88b679f488,1
TRNYCAH12903CB19F2,2c4c75973ea3c0f2f2443ad03f0b89b3af922274,1
TROXVJF128F930344B,2c4c75973ea3c0f2f2443ad03f0b89b3af922274,19
TRDJHBO128F4240C0B,2c4c75973ea3c0f2f2443ad03f0b89b3af922274,1
TRYBFBD128F42380B3,2c4c75973ea3c0f2f2443ad03f0b89b3af922274,1
TRWBTFY128F1484B23,2c4c75973ea3c0f2f2443ad03f0b89b3af922274,2
TRONYHY128F92C9D11,2c4c75973ea3c0f2f2443ad03f0b89b3af922274,1
TRVUGOX128E0784629,68238e23f78df5e5e891c89f1ea1cfc9c85d9fe5,1
TREFVVJ128F146E4D1,68238e23f78df5e5e891c89f1ea1cfc9c85d9fe5,1
TRAAKDG128F42A0ECB,68238e23f78df5e5e891c89f1ea1cfc9c85d9fe5,1
TRGJXTC128F4278ECC,68238e23f78df5e5e891c89f1ea1cfc9c85d9fe5,1
TRILOWN128F426080F,68238e23f78df5e5e891c89f1ea1cfc9c85d9fe5,1
TRRKGRC128F932D8F0,68238e23f78df5e5e891c89f1ea1cfc9c85d9fe5,1
TRULHLZ128F42BB903,68238e23f78df5e5e891c89f1ea1cfc9c85d9fe5,1
TRDSQJR128F92CB66C,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRGSVZA128F92CF92E,77448d704c1b9acc37037d400302ce7f8a9496c7,2
TREAQSX128E07818CA,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRXOWKQ128F4297088,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRNMQOD128E0784828,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRCOETJ128F14530AA,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TREWSGB128E078285E,77448d704c1b9acc37037d400302ce7f8a9496c7,4
TRAAKDG128F42A0ECB,77448d704c1b9acc37037d400302ce7f8a9496c7,2
TRBVOHY128F92E6A11,77448d704c1b9acc37037d400302ce7f8a9496c7,5
TRZUKSV128F4295F98,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRAJIBZ128F1461F2F,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TROCZRE128F92CB682,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TREKDZI128F146A972,77448d704c1b9acc37037d400302ce7f8a9496c7,2
TRZJGZK128E0793FA4,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRMATIZ12903CA7203,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRQZFVP128F4298DD3,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRMFCNV128F92E8B76,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRKQNZA128E0782CD6,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRAXQYP128F930458D,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRUOJJS128F145C256,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRONYHY128F92C9D11,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRRKBVU128F4235A44,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRRKODA128F146DE22,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRPBUVE128F9301FEC,77448d704c1b9acc37037d400302ce7f8a9496c7,2
TRMVWMZ128F92F23AC,77448d704c1b9acc37037d400302ce7f8a9496c7,3
TRIMGYM128E07848C0,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRHBJZF128F1481A63,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRTESQR128E078DF6B,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRFXBVX128F4265DC7,77448d704c1b9acc37037d400302ce7f8a9496c7,2
TRRQXOZ128E07860F8,77448d704c1b9acc37037d400302ce7f8a9496c7,1
TRIRWXE128F92EBACC,03ccd6969d796607ca4e04cb120e56fceb823445,1
TRAANSZ128F425DD63,03ccd6969d796607ca4e04cb120e56fceb823445,1
TRXCYYZ128F426267C,03ccd6969d796607ca4e04cb120e56fceb823445,9
TRHJIUL128F93177F1,03ccd6969d796607ca4e04cb120e56fceb823445,5
TRVGRKJ128F92DEA07,03ccd6969d796607ca4e04cb120e56fceb823445,7
TRGYSPV128F146953B,03ccd6969d796607ca4e04cb120e56fceb823445,7
TRKRADU128F92E17F6,03ccd6969d796607ca4e04cb120e56fceb823445,2
TRDHBPQ128F425EA1E,03ccd6969d796607ca4e04cb120e56fceb823445,5
TRZJGCC128F427A496,03ccd6969d796607ca4e04cb120e56fceb823445,6
TRIAGDA128F4296176,03ccd6969d796607ca4e04cb120e56fceb823445,1
TRXUWEC128F426BE3F,03ccd6969d796607ca4e04cb120e56fceb823445,13
TRQMDHQ128F42A6B5C,03ccd6969d796607ca4e04cb120e56fceb823445,1
TROMKCG128F9320C09,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,7
TRIRLYL128F42539D1,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,8
TRSUSWW128F93463BF,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,1
TRUJFWF128E0792353,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,4
TRVIOPH128E079894E,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,3
TRRXGAK128EF349F1A,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,2
TRRKJEJ128F14922F5,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,4
TRUYTNQ128F429A95C,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,1
TRPGRBC128EF34014E,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,14
TRBUTXG128F145C1EC,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,5
TRXAGOY128F147CC75,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,15
TROPXRT128F92E723A,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,12
TRITKQV128F424F08A,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,8
TRTYYTO12903CA4A34,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,2
TRZGABY128F1462E00,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,5
TREWFGS128F93075E5,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,4
TRVIFAP128F931FA8A,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,3
TRHEKXQ128F429579B,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,3
TRJMUOT128F4275ED7,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,8
TRVLPDN128E07889D1,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,3
TRNWRAW12903CACB8D,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,3
TRWVCST128EF356B3D,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,1
TRIHCKH128F931FA72,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,4
TRMBLVA128F93075E6,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,3
TRBFFBD128F931FA7F,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,3
TRDDJFQ128F4295772,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,4
TRZUSJW128F4275EE4,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,5
TRINKAW128F931FA5F,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,3
TRAZKCQ128F145D7BF,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,2
TRRJMRV128F42891C3,fd13b9d49c54e00ff413fe3c095ba581c7fc611e,20
TRRGPFD12903CC83E2,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRCRCBT128F4260DD1,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,4
TRCXHZZ128F92EF09E,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRXFKGZ12903CEE34B,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,4
TRQHIIR128F145A190,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRVONUR128F147A54C,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRUMKEQ128F4246A7E,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRUJCEF128F92ECE4E,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRQJFSO128F147A54B,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRFQMSW128F426205E,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,4
TRARYVR128F9314FC6,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,2
TRZHHIV128F1489172,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,6
TRLVGOD12903CE7BEA,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,11
TRGEEXZ128F427D87C,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRJAMTL12903CA4516,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRHEIIH128F9314FC8,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRPEGMA128F42826CC,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TROVIUK128F145A17F,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRDJMDP128F147A54D,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRNJDTT128F427D87E,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRMGPXD128F9314FCC,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,2
TROSFUQ128F92EE7FC,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRONYHY128F92C9D11,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRDTWRO128F427B6B0,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRAAFGQ128F427D884,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRVDDNU128F145A18E,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRXGHOC128F92EF9BA,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,2
TRYNPHN128F92EF091,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRXMJMD128F146AE5B,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,1
TRTQVKS128F92EF9BE,d9b64b85589775e7aa0ac5fbb7fbf255f8792b4b,2
TRTMPFH128F931B0B2,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRBVCUN128F933A49F,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,10
TRPAZLR128F426245A,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRQLZPK128E078BE0A,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRDRTNQ128F93313A3,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRWIFBN128F9308699,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRRYVGX128F428A58E,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRTXDEK128F1466B07,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRCQTIY128F425A50A,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRDCPXK128F427AA44,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,2
TRGTPNQ128F424F973,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRTMVQH12903CDD127,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRYBVUJ12903CE26A1,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRPGJDH128F931E750,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,1
TRJHFIP128F92F2630,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,2
TRGCHLH12903CB7352,905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,15
TRXTXMP128EF35F7B9,a36834ff1c3910e685a9787e4d16aade6f4d3294,10
TRWQINA128F9339E57,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRKZRUA128E0793EB0,a36834ff1c3910e685a9787e4d16aade6f4d3294,2
TRBNNIL128E079268E,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRNXEPE128F9339E47,a36834ff1c3910e685a9787e4d16aade6f4d3294,3
TRFLHQH128F9312491,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRDEKGR128E0793EB1,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRZQWLN128F426235E,a36834ff1c3910e685a9787e4d16aade6f4d3294,2
TRVWLZP128E0792690,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRVSLCD128E079268B,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRYTUWN128F1472303,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRSWFJV128F42274B9,a36834ff1c3910e685a9787e4d16aade6f4d3294,9
TRBMCGS128F92D2C27,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRZAXLF128F42AC304,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRWAQOC12903CB84CA,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRYIKBI128F426FFF2,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRFWUOS128F1483C24,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRSIKBL128F427F430,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRBAKKG12903CE896B,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRFVSOZ128F4281933,a36834ff1c3910e685a9787e4d16aade6f4d3294,2
TRHSGXW12903CE895F,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRDTTGX128F92D4702,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRGIGOM12903CE8965,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRJGUFE12903CE896C,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TRWLBLZ12903CE895E,a36834ff1c3910e685a9787e4d16aade6f4d3294,1
TROLKCW128E078F4BD,b46ca26d4ccf3a893299fad2b198af9374276d9a,1
TRURUAL128E078F4C5,b46ca26d4ccf3a893299fad2b198af9374276d9a,2
TRUMYIZ128E078374D,b46ca26d4ccf3a893299fad2b198af9374276d9a,1
TRPEEPS128E078F4C7,b46ca26d4ccf3a893299fad2b198af9374276d9a,2
TRNCEUK12903CCC629,b46ca26d4ccf3a893299fad2b198af9374276d9a,1
