TRUAGAH12903CFFBBE,3
TRZAVPT128F1491F3B,1
TRJDKQG128F42766A2,1
TRBFDOH128F933797E,1
TRDROFC128F429A116,5
TRERTQU128F92D9B86,1
TRDHUPY128F4270459,1
TRGMDAQ128F933797D,1
TRIXOHO12903D00E9E,6
TRFNIDN128F4248215,3
TRJAIDN128F4271D07,4
TRKBUIO128F9335C35,5
TRVVLJS128F149E710,4
TROVCFB12903CF7425,3
TRJROJZ128F422907D,5
TRGNTTG128F934C49F,4
TRKIYRI12903D0520B,3
TROIITW128F9345C10,1
TRGTXZM128F933797F,5
TRFOTTG12903CDB024,4
TRUNGXG128F1492C32,5
TRSIALT128F9337980,1
TRJAKGL128F92FC3B5,5
TROPLKI128F424957D,6
TRBTDVW128F427E6AB,1
TRFAIPJ128F427322D,4
TRSARYM128F146568F,5
TRTTQLQ128F4280F40,1
TRXQRRM128F92DADFE,1
TRAKFHL12903CA401E,1
TRWSHXR128EF355EAD,0
TRESOEA12903CB4F7B,1
TREYKHT12903CAF2E2,6
TRPUBYK128F14587A1,5
TRSIREI128F92F7B73,1
TRLHRRR128F4272881,1
TRIVRLX128F4274FA2,1
TRQWUAH128EF346713,1
TRGMNEE128F146AAD9,1
TRISEGQ128F9323C56,7
TRFPKOX128F9366E4F,4
TRPQAQR128F9318AFE,2
TRWVTKY128F42590AD,2
TRMVQBH128F4253914,1
TROHTII12903CA2CA9,1
TRHKFYJ12903CE7263,5
TRYHXDZ128F931A4EE,1
TRUCJPC128F145E31A,5
TRMIGVC128F93035C9,4
TRUFZBU12903CB1354,7
TRMVJCE128F9316349,3
TRXVRJD128F428672E,2
TRGHVIH128F4254F9B,5
TRAHRFD12903CD8E86,5
TROVELG128F4278F1E,4
TRGENMT12903CB4EE7,5
TRYXWDN128F9311BF9,5
TRAWQNE128F92F3AE0,6
TRUGVHT128C7196D9D,1
TRCRLNB128F92C1F5D,1
TRBWYAP12903CE5992,1
TRHABEW128EF346712,5
TROWCIP128F147A97E,1
TRXMPZE128F4218228,1
TRCZCCV128F42865E7,1
TRLJQBN128F42953F1,1
TRUNVEJ128F4288856,7
TRLVBXW12903CECC32,5
TRLTSIK128F428113A,1
TRXIRTT12903CC782A,1
TRKYFLW128F9303A4B,1
TRSSDRN128F149F346,1
TRWJZEG12903D0820E,1
TRYGFSS128F42B0079,2
TRXGMMQ128EF342181,5
TRFGNZG128F421D94F,2
TRINUBZ128F1469AAE,1
TRNACRW12903CCF3E4,1
TRFTEPC128F14988DC,1
TRWJOET128F4269A6D,5
TRIIWPZ128F426C2A5,1
TRJHLZR128F149B900,5
TRSLMMS12903CDF367,1
TROTYJW128F4263E4C,6
TRWORWL128F9335C37,5
TRUQGKM128F429F748,1
TREWDCL12903CED47B,1
TRCIVEU128F9305648,1
TRPECMJ128F148AE0B,1
TRJUNAP12903D0170D,5
TRWTAFB128F4243B58,5
TRMYZPS128F1461E03,0
TRVEHOG128EF350ED6,1
TRXKRMS128F4269742,5
TRUJMNJ128F42557A0,4
TRKRRIW128F424D7FD,1
TRIZNBL12903CA8C54,7
TRGSJSA128F4217CF9,1
TRRMBUA128F92FA5C8,3
TRXUFKU128F14933E7,5
TRDKLHY12903CABF9A,1
TRDPBOO128F92F6014,1
TRUISNA128F9335C3A,5
TRSJYIC12903D09888,5
TRZFSGD128E0792BBA,5
TRAXSPD128F930717C,2
TRYMLXB128F14B199D,7
TRZQOWV12903CB2875,1
TRDIMBO128F1483658,1
TRXFKSD128F426AAD5,1
TRRXAYP12903CC9ED7,2
TRUIRIM128F4242687,2
TRHOZIQ128EF33F892,4
TRFPFHE12903CC1DD2,5
TRHQFKY12903CDB452,4
TRYFMUV128F42AA51E,4
TRUHJZB128F9316344,3
TRXEAMB12903CDF36A,5
TRERABZ128E0781A62,1
TRISTLZ12903D07624,1
TRSMGXO128F4232C08,1
TREZXVO128F4282BA6,1
TRYOFAG128F931A4E5,1
TRTCAUM128F4250C7E,1
TRRZOFT128F427E2AF,5
TRXBTYJ128F427CB10,3
TRUUNZX128F4277527,3
TRXRPOI128F92F1716,2
TRBFJQM128F14A9877,1
TRQLXLM128F427CA0D,5
TRMEVOC12903CB2879,1
TRUQDPJ128F42710F5,3
TRJYMBD128F427EDDB,1
TRKLQUC12903CB4B13,1
TRDDPEB12903CEC64D,1
TRFBPLF128F4243CF9,5
TRHQTZZ128F14933E9,5
TRUMCDF128F933BEA6,5
TRLOGEG128F931E04C,4
TRJHHNN128F930CA87,5
TRLFFGE128F425D42B,1
TRFHUMJ128F425AD2A,1
TROOLEI128F42A5204,3
TRIPJOS128F933187A,2
TRHZPUX128F42BC0F0,3
TRZUGAV128F146E720,1
TRVSHCG128F4243B69,5
TRVNTDI128F93138FD,5
TREKTND128F14A9875,1
TRVIIWM12903CE190A,1
TRHNQPZ128F92F3DFF,1
TRQQGLX128F429BA66,1
TRSJPUA12903CE2A02,6
TRCULJS128F932AEE4,7
TRDMHRA128F9337982,1
TRTCJZQ128F146A2B5,2
TRZCMJX128F4273317,1
TRWJZTF128F1455250,5
TRHHFQA128F93383FD,3
TRJITHO128F9316E65,3
TRUNDHN128F92E25EA,2
TRIPCQN128F1476CED,3
TRCSRBF12903C9CD7E,7
TRGPYTY128F92DDE4A,3
TRKRETP128F14794BD,1
TRPCMXL128F92E835E,1
TRHUYXF128F92EA10D,1
TRAYUCR128F92E574F,1
TRVTUSN128F92DD958,3
TRBRLWR12903CE2E34,1
TRELKJK12903CB53E0,1
TRPXRWT128F930714A,4
TRALAZG128F93170BF,5
TRNFWZE128F92E27A0,5
TREEJNR128F426EDC0,1
TREANNO128F9304E64,4
TRZKCYM128F4277EF8,3
TRJYJBL128F9316351,5
TRRNOUQ128F425C6BB,1
TRJIXWC128F426AADB,1
TRETFXQ128F4243B55,5
TRIEJUL128F14794BC,1
TRJCBAJ128F92D7896,7
TRZNKEQ128F4271CE5,5
TRFLLET12903CC3C86,5
TRDYSJT128F92D0834,1
TRILFQD128F425F523,3
TRINDZF128F92F6713,3
TRCUADU128F92EC4CB,4
TRHKOUE128EF36290E,1
TRVPFIE128F42662BE,1
TRUJYRQ128F92CDB54,5
TRRJQSG128F428E87F,1
TRPWFXB128F93323BA,1
TRFESBJ12903CC3C89,5
TRXBXAU128F428FE65,5
TRKZLSM128F92DDDD5,1
TRRNJBC128F4271D5C,1
TRILXBL128F9301056,5
TRUUAOK128F9303612,3
TRONHPF128F92D9B7E,5
TRNNQXJ128F42732DF,1
TROARTG128F42732C6,7
TRCYFRR128F4270AF2,5
TRBUBQJ128F42409EB,1
TRHOVUF128F42A4050,1
TRAGIJP128F1493444,1
TRHOHWX12903CF6C70,1
TROJQKX12903CDCEF6,4
TRKLTLE128F9337985,5
TRZXSBW128F9351C97,7
TRYSUBV128F4262CDA,5
TRVQGKW128F42293E9,1
TRURYHH128F9326449,1
TRPFVYH128F145676D,5
TRZDBUP128F427AE47,3
TRGOPOH12903CC021E,1
TRUBDKQ128F42A7FA4,7
TRLLTHH128F42611E9,7
TRXYHEL128F9305B7E,6
TRUECIC128F4241078,1
TRLTZCH12903CEC842,4
TRIDNBU12903CCA749,1
TRROZTK128F425CFA4,1
TRVBSVM128F92FC348,3
TRDYOJQ128F9302397,3
TRCUYKJ12903CA2F42,7
TRIOSEN128F424D802,1
TRPSNIP128F4255EAE,6
TROUAEG128F429354A,6
TRLLSET128F428A289,1
TRAHEZP12903CB181E,5
TRSJVWI128F42540CC,0
TRIVLOP128F1481266,1
TRYJAJJ128F427ABE2,7
TRKZZIS128F426F033,4
TRHISLI128EF355B17,3
TRJYXIB128F4255EB0,3
TRRKNYG128F92DA2DD,2
TRFMDHN128F4285A49,1
TRWMFHV128E078E705,1
TRURAHF128F426A3C4,5
TRRVSER128EF33DCB4,1
TRGAGMV128F42AD886,1
TREBPOB128F92E51BB,5
TREGQQT128F92CFB05,1
TRLPLUX128E0786B21,4
TRWSTYN128F9331873,2
TRQWRFK128F4243856,1
TRPLOFI128F934D47E,1
TRLCVSD128F935A43F,3
TRQPOLL128E0792B70,1
TRMHMDS128F92E4256,3
TRWJAQQ128F9316359,3
TRCYSEP12903CA817F,1
TRMSPLQ12903CF4688,1
TRMDOIJ128F934D09B,1
TRVBAAU128F429726E,5
TRSTYBN128F92F08B2,1
TRXGCBY128F429E889,3
TRCXOWN12903CC989A,1
TRISZNQ12903CE3CA6,5
TRXMRHK128F424D805,0
TRLMXRL128F424F99A,6
TRQTSWL128F9307276,3
TRFCDPH128F9339272,5
TRNDKRX128F14525CF,5
TRJWRIQ128F14A3133,3
TRXMTIN128F93381A3,7
TRYPREG128F935A44E,3
TRQHYEL128F424D801,1
TRDCVVU128F425226C,5
TRWACEH128F42A8AA0,1
TRWWPPT128F1479610,1
TRILRWI128F93338B0,1
TRRMXEU128F9313626,5
TRSEFCM128F429354D,3
TRHDODT128F9334B61,1
TROFHRM128F92DE785,1
TRWEYPD128F4229076,5
TRKRNRG128F93334F6,5
TRIWULT128F42672F7,1
TRUYKTB128F1459197,5
TRITCGV128F4290790,1
TRUSHBS128F426F02D,3
TRBVIGM12903CF9D9A,6
TRFWIYQ128F931104F,5
TRFDNDU128F425218F,1
TRYUBMO128F4278839,1
TRNDQIM128F9344A61,6
TRQXDIJ12903CA4654,1
TRQAZKK128F42672BC,1
TRZGGLL128F427F472,1
TRIQMDK128F426E77F,1
TROQMOK12903CE1DEA,1
TRSLUXU128F4255EB4,3
TROJDSM128F9304E70,7
TRVQCPB128F1458061,1
TRROWKU128F93133DB,1
TRRMLTZ128F426484F,1
TRUZZTF128F42735B2,1
TRMIQXY128F427CA14,5
TRCWTSD128F426F42D,3
TRANQIW128F4255EB5,5
TROJPWV128F9337986,6
TRZDXTT128F9306088,3
TRUVRXN12903D02C99,5
TRDBJWJ128F92FC761,0
TRFFHYP128F424384F,7
TROXHNP12903CDC696,3
TRDCNOV128EF365342,1
TRDCPHH128F427CB54,0
TRJAKHQ128E0792BB2,1
TRALDIQ12903D0747D,1
TRXVBRN128F9308501,6
TRCQIQX128F149A145,7
TRLSKWJ128F92F5E2E,1
TRDWHEX128F426AACF,4
TREBXYV128F4285A41,1
TRJDHVY128F92CFD7F,4
TREFHRE128F14691EC,4
TRFWIJT128F934101A,1
TROPJFT128F42732DE,1
TRNWWMH128F9316357,3
TRCBOGM128F42376E2,3
TRLNFFM128F4242EB2,1
TRYBGKU128F146B4FC,4
TRYOKWY128F1474D71,1
TRUMPQD128F1474D6F,1
TRKVEGW128F428B618,1
TRDGYOS128F9326079,3
TRZMMWJ128F92F9FC9,3
TRZJTLY128F93395C6,4
TRRXPDO128F4266DEF,2
TREGTSA128F425B04B,7
TRABPUI12903CF22CE,6
TRJJIYW128F4266DF2,3
TRCJDEU128F42579BA,3
TRNOMGC128F932C83A,6
TRDGBKZ128F932C82D,6
TRXOVSZ128F9356BD1,1
TRIKHYF128F4266DF4,4
TRFGFJB128F9356BCF,3
TRZQLWT128F4266DFB,6
TRENDAP128F932C841,3
TRPUZPS128F932C84A,7
TRBWCQN128F4266DFF,3
TRAIVFK128F932C825,7
TRQSNOK128F4266E00,3
TRTFPNM128F4266E0A,4
TROLXWL128F93481BC,3
TRMHUUF128F42A5D83,2
TRAMLQM128E079234C,1
TRMSPDS128F932C84E,6
TRLSADE128F9321896,2
TRZDCWZ128F93104FF,7
TRPUDFB128F4276D44,3
TRFNXMY12903D027A8,3
TRJQTGG128F92FBB92,3
TRJQXZG128F4266DEE,3
TRIVKHG12903C9F431,7
TRMMOCH128F92E3318,3
TROZAEJ128F42644CC,5
TRFLPXT128F931DB92,3
TRCBTFL128F423339E,2
TRKVMFQ128F4256E00,6
TRNQYYO12903CDD0AC,3
TRYCXYO12903D07E8E,4
TRMEGSW128F4273E4A,1
TRLPANY128F931AC8C,7
TRCZXTV128F14877C4,3
TRCCFKM128F422C702,3
TRBYSCF12903CC27B6,3
TRXNCFW128F42752E8,6
TRHOJQV128F42471EE,4
TRLWEPH128F4230517,3
TRCEMCR128F422CA42,3
TRBPUJA128F42BC29B,1
TRNTPDO128F4256E01,3
TRZVIAP12903CAEB8C,5
TRFIUAJ128F92F75BE,5
TRHLQUE128F9353939,4
TRRHOMD128F4266AEE,5
TRIXYLW12903CBADE0,5
TRWMXNP128F42752E4,3
TROKRJK128F9305DB2,3
TRDJEUF12903CAEB8E,2
TRBBXML128F4256DFF,6
TRMIPLA12903CAEB98,2
TRRNECX128F428D6AD,2
TRXGFAV128F931F7D7,6
TRWFDFE128F4266DF9,3
TRZYCQQ128F422C101,3
TRKCQFV128F9306B31,4
TRVBFBL128F421B8E7,2
TRPRADF12903CAEB97,5
TROQTUB128F93228E9,3
TRGZSHQ128F9306407,3
TRUTQXG128F426A0FA,2
TRGHGBD128F422C708,6
TRAPVDC128F422C711,6
TRXSZLH12903CBE0D2,6
TRFOUDY128F9312236,4
TRUHXFQ128F42522A7,3
TRJQFPI128F1490E9B,7
TRPCBVF128F42752F2,3
TRZJAAQ128F9306409,2
TRKQPDD128F930640C,2
TRCXXLR128F4256E08,6
TRLBBYV128F425726F,4
TRDESUD12903CF10D3,3
TRUPSPE128F92E8255,2
TRWVYPN12903CEDF8E,6
TRVISAS128F92F3042,3
TROKFQB128F42752E5,4
TRXKGZS128F421B8DD,3
TRJOGGW12903CEDF84,2
TRHFCIB128F425EDEB,3
TRXLKKH128F426A0E7,4
TRBZPMQ128F426A0EE,3
TRPILRT12903CE794D,6
TRMLLKS12903CB62EA,4
TRYLUIB12903CEDF88,4
TRSAJOV128F4246984,3
TRVALKB12903CAEB95,7
TRJQGSV128F9328FBE,4
TRKDDDC128F9339541,2
TRORRZN12903CBE113,3
TRDBIAH128F422FA75,2
TRPEBIM12903CEE505,3
TRARSAM128F4256E04,4
TRGHMYW12903CEE43B,3
TRPJIOC12903CE95B9,6
TRDHUNJ128F4256C9B,3
TRXEZVD128F422C0FE,4
TRJNYLB128F930640F,3
TRQMSQK12903CAF42E,2
TRAPONQ128F422C108,4
TRMRRUE128F4257DAA,2
TRABGMB12903CF50FE,7
TRLKBHN128F42914B8,2
TRXWKPM128F935AEE8,3
TRPJVAT12903CE95B5,6
TRTHXIM128EF35EB66,6
TRNNJWR128F4222C48,2
TROGUQC12903CE95AF,6
TRCOOKP128F422C72E,6
TRIVFIS128F42A2A26,7
TRRMLEK12903CF2266,3
TRKWMYC128F4246986,3
TRILPGN128E0783D69,3
TRXCDAD128F93318EC,2
TRGTARJ128F424697D,3
TREYLKW12903CE95BF,6
TRCIZJH128F92F302E,3
TRFKACN128F422C6ED,6
TRTIBKZ128F4246981,3
TRUXUIR128F4256E05,4
TRWPSIN128F4256E06,6
TRFPJIS128F93228EC,4
TRALJSD12903CCDE59,2
TRSQCXN12903D080FA,3
TRIOZVG128F428E1CC,7
TRCVAWG128F4256E02,6
TRKBEWC128F4266E1F,3
TRPPDDH128F422C0FB,7
TRXIXUN128F4266E0D,3
TRIUAHI128F421B85C,4
TRLMIXC128F42329D2,3
TRATGQO128F421B850,4
TRVVSNS128F92F304A,3
TRURNCZ12903CF03FA,4
TRWIEYD12903CEE606,3
TRWCXWK128F92F304F,3
TRQCYVO12903CF225F,3
TRWUKKN128F92F8F4E,6
TRTUYFF12903CEE557,2
TRLRTUU12903CFF29A,3
TRJKXFR12903D09677,7
TRWLTJW128F935AEE7,2
TRETPXU128F42752EE,0
TRFNVPJ128F9312579,2
TRUMJHL128F9304608,4
TRZIWMS128F92D7252,5
TRRUBAH128F425CF67,3
TRRQBCM128F426A80C,2
TRGDWNW128F424697F,2
TRJXFVO12903CF0402,3
TRZQKIF128F421B856,4
TRRUTON12903CB62D8,5
TRLBXOA128F932B9A8,6
TRYDOXE128F4256E07,6
TRHAWCV128F42752F4,3
TRKSBDU128F92F888A,6
TRVABWY128F92F59C6,2
TRHYOVN128F92D548B,2
TRMCZDG128F934994B,3
TRHOAWQ128F428D6B0,7
TRVWRFY12903CB07E5,6
TRJLPYK128F9345E6E,4
TRREARI128F42329D5,3
TRDTXKJ128F9300E91,6
TRAYNJP12903CB8144,5
TRIQQCX128F93228E7,1
TRSGWWO128F426A0F8,3
TRKORTT12903CF2262,3
TRKJSPK128F9330F56,4
TRPXRLI128F421B85F,3
TRIZTHM128F930CB20,3
TRAJHKB12903CEDF76,5
TRLNNID128F9337E10,0
TRMTQEL12903CCDF29,3
TRKIVFP128F422C716,6
TRLMAPL12903CA4D28,3
TRSJPNJ12903CAEB9C,3
TRDKPTJ12903D086FF,3
TRADCBW12903CEFFAA,2
TRVZXDY128F92F8F5D,6
TRFIVJM12903CF8C6E,3
TRZBLEG12903CB0E33,7
TRJBWMW128F93105CE,6
TRRTXMI128F428D6AF,3
TRVABRN128F428D6B3,4
TRIRMWI128F422C0EA,2
TRKUKEW128F422CA46,6
TRMLKRR12903CE7950,6
TRJFOIQ128F9301761,4
TRRQINP128F422C67C,3
TRIULCR128F92E5B7F,6
TRXJTQP12903CC5629,4
TRCVZOP128F92F8AA7,2
TRMDIXL128F934C33E,6
TRAZZML128F92DBEB7,6
TRRBQMR12903CB3BDD,7
TRUZLCX128F92D9E01,7
TRGFBUQ128F42693DD,6
TRHKXGR128F4291C55,4
TRDRRMB12903CBBDDD,4
TRFPDUS128F422C6A3,2
TRSCOUS128F933A3FD,3
TRNXVGO128F9330A9A,3
TRRFPSQ128F92CAB96,5
TRVSWNH128F422C0E7,3
TRYYRGF12903CEFFA1,2
TRBLKXU128F42683D4,3
TRMWKVQ128F92F8F56,6
TRHRTHI128F935AEEA,3
TRUYQFH12903CF5850,2
TRDSMFO128F426A81D,3
TROVVUK128F932361D,5
TRNQKVH128F934C343,2
TRAMTFQ128F9352EDB,2
TRQHNWQ128F9335D09,6
TRDJFFI12903CF6B92,6
TRZHPBF128F14A77C6,7
TRIMCAH128F421B867,4
TRAVQLL12903CF225C,3
TRZRKXA128F1492976,4
TRXNPVI128F92F620B,3
TRVNUWB128EF341463,1
TRYMARH128F42329DC,2
TRCLNFX12903CC645A,7
TREXMAQ12903CF8C7B,3
TRLRGCZ12903CFCDE1,3
TREOIPT128F422C68E,6
TRZTRVO12903CEFFA6,3
TRRHMNL128F92F8E07,6
TRXNNUH128F14A031A,2
TRQSEMR128F930C32F,2
TRSXAAC12903CF8C77,3
TRXAJBW12903C9F42D,3
TRSUENY128F9352EE6,4
TRDABGL128F92EA576,3
TRYFBRB12903CA4D37,3
TRUJRIG128F934C328,7
TRAEFPJ12903CFF2A0,3
TRLEOFF128F933FE1E,6
TRPUCIV128F425F116,3
TRVQWVY128F422C0F2,3
TRHFHFF128F930AC11,2
TROSWGZ12903CB4C27,3
TRVYQWX128F422C10B,4
TRMVHXA128F92F4679,6
TRAEMBJ12903CCC14A,6
TRHAVAG12903CE1F5D,2
TRYGQOI128F4246B44,3
TROXRVD128F933F176,2
TREQZPJ128F932B9A2,3
TRFKNXH12903CFD00D,4
TRCUZXW128F932B9AC,3
TRAPQBU128F934C32D,6
TRRGQLQ128F934C324,7
TRITBZY128F423514E,6
TRTLKTV128F421B862,4
TRPVBBJ12903CE73BC,7
TRNBXHF128F42752E6,3
TRPBFIJ12903CF8C7D,4
TRGAVQF12903CF8C7C,3
TRZILHW128F9352EE1,6
TRLSEDV128F4274A7D,3
TRUMVMC128F4234C4A,6
TRXUKCO128F92F4686,4
TRZKNEX12903D00816,6
TRHSKOI128F935AEF1,2
TRGSLNN128F422C0EC,6
TRTWQUV128F9330A98,6
TRQXPVT128F93121DE,5
TREJPXY12903CB611C,3
TRITEOA128F427619D,4
TRIMGNE128F92D1B2A,5
TRWGZIT128F4256E03,6
TRQKMIK128F935AEEF,2
TRFOIFN128F422C0F3,3
TRSEZCC128F422C721,6
TRURXEP128F92F8F5B,6
TRMLOSZ12903CE78D3,2
TRGDJEX128F423339D,3
TRAFBRI12903CEFFB1,2
TRPLSJT128F422C10C,3
TRAWHYS128F42BA12C,4
TRKMRPY12903CFF296,3
TRLYHXF128F9343D15,3
TROGLSX12903CEFFC9,3
TRBDBBO128F930ABAD,0
TRQLTQM128F425C1A2,2
TREFYBN128F933F178,3
TRCFEQG128F92E01E7,3
TRVVQDQ128F422C6C8,3
TRRXLBO12903CF0EAE,6
TRYAIYE128F42AC85F,3
TRZWISK12903CC6477,2
TRSMTAT128F422C0EF,3
TRLCUBE128F935AEEC,3
TRAEDZM128F9320D52,3
TRJVCDM12903CD105A,3
TRGVWIL128E0793612,4
TROZVPC128F9330AA6,3
TRRFZNN128F934C33A,6
TRXVWGL12903CC6474,4
TRXRGMB128F92F468E,3
TRQNIBQ128F934C334,7
TREMCLG12903CE6C58,3
TRWOHZA128F9312E92,6
TRUFDGN128E07892B6,4
TRJMRSX128F935AEEE,5
TRLTJIL12903CFF2AC,4
TRGENIU128F428E95C,5
TRTCABJ128F933F180,3
TRIINHY12903CF0EB1,6
TRBIKGI128F4252558,6
TRGTCUM128F423339C,5
TRYEVZW12903CBBDD9,0
TRIBIHV128F9343D13,3
TRROYRS128F933F177,3
TRAUXEL128F42683D5,3
TRQIKOE128F42B7AB4,3
TRHCSTE12903CEFF9A,6
TRVEFYD128F422C10D,3
TRFGQQD128F934C338,5
TRIOZJN128F931EDD8,5
TRKBUUS128F93063FD,4
TRVOSDP128F9309237,0
TRKYXZM128F931F47D,2
TRMQTUI128F9352EDD,3
TRFDXQI128F428E801,4
TRXYVQN128F422C735,6
TRWWHVA128F935A695,3
TRAUJVD128F9323FFB,2
TRFNUHH12903CBBB86,5
TRJILGN128F9354720,3
TRGYGDA128F425C9BF,1
TRHHTYZ128F428AC68,3
TRHAZBC128F9309F1F,6
TRYYYZM128F428E804,4
TRBYTCJ12903CB4CAE,5
TRCVFYC12903CE6C5F,3
TRAGKUI128F92F4698,6
TRYKMDV128F42802A2,7
TRSZEYE128F9309752,6
TREFJPP128F935AEF0,2
TRZNQEV128F9329506,3
TRLIFYU128F933F17E,3
TRJAZNO128F92EEB3A,7
TROLFVX128F426A30D,2
TRUZVOS128F935AEF3,3
TRSRQHK128F9309755,6
TRUROJW128F931FFC5,5
TRVQHVZ12903CEE481,6
TRXKHZD128F145AFB3,3
TRIJFSR12903CA4D3A,7
TRBTWSQ128F92F0321,5
TRHMNSA12903C9F426,0
TRLYUZQ12903CF471C,4
TRFXOMF128F42AC21E,6
TRIFKCB128F42683D3,3
TRFOWYG128F42683D8,3
TRKHDOC128F93105D4,6
TRLZJVM128F933F17B,4
TRTEFRY128F422C0F4,3
TRYOIHC128F92E01E3,2
TRAEETR12903CFF299,4
TRPAWCZ128F1462D0F,5
TRSAYBS128F9308631,4
TRGMKXN128F932BC95,3
TRXNZWO128F92F3305,3
TRCDRKG12903CCCC3B,6
TRNUWEI128F9330AA4,3
TRYOGKF128F92F467D,3
TRUNSAI128F92DF8EF,7
TRTWNOP128F92D687B,5
TREPTTC128F149297E,4
TRYQLFM128F9333F0E,4
TRGWGLM12903CF078B,2
TRZOMBK128F92EEB38,2
TRVOPVI128F932BAC2,3
TRBFWDH128F422C118,3
TRUEQAI128F9342619,3
TRZXYHW128F427ECEE,1
TRONMWH128E07835FB,2
TRUHWGG128F92FE3AC,5
TRZEOWE128F4294FE6,2
TRAJGQM128E0782823,5
TRWOKNY128F93006F5,5
TRLJNNM128F92C92A9,6
TRBKZNZ128F9350D22,3
TRMVQLM128F14689D6,7
TRAVRKY128F429EA68,1
TRPWWXG128F933925C,1
TRVATNU128F42720A9,5
TRIWMAA12903CEDFB1,1
TRBIBQA128F930CF39,1
TRMSIKX128F423034C,7
TRJDRZO128F426F744,2
TRAFAHQ128EF35F4DF,3
TRLYRMT128F9327BF5,2
TRBZBGD128F428ABA9,1
TRIRNEU128F92FD9D2,4
TRQJWSB128F92D5DA0,2
TRSMWMG128F92CC8FF,5
TRAGINP128F425A0A8,1
TRMGKZL12903CB80DB,1
TRJNMNC128F427ED16,1
TRRLFPQ12903CDDE6F,1
TRIVCBX128F9343191,2
TRRJCXB128F9308C16,2
TRRDXJZ128F425C36F,4
TRMZBHP128E078CE71,4
TRSWDOD128F932F295,2
TRXCRVE128F425A3A6,1
TRXNSTO128F92CEE41,2
TRLSAAS12903CFE35E,1
TRCQJFT128F429F7DC,1
TRDXOLE128F9335533,5
TRYATEV128F427B1A4,3
TRSFXFC128F4257D55,1
TRCXFTZ128F14B162D,1
TRUYCZN128F424D5EC,5
TRCQFJI128F4284EEE,5
TRXKLIU128E0783FB9,2
TRRVNPQ128F14744EE,7
TRPOHNA128E0791780,1
TRFJBBB128F92CB7FF,1
TRLUGOR12903CDB355,2
TRJBYBN128F425C2E7,1
TRRSHDC128F4264CDA,5
TRULIIL128F932000E,1
TRTIUVU128F9329273,1
TRSPOSQ128F92D679E,5
TRUNQIF128F4225D99,1
TRBTNGH128F426E72E,3
TRLOETK128EF349F3A,1
TRYUUAD128F4269EE8,5
TRUKCER128F42986C7,4
TRFNIXM128F145D730,1
TRNZRGP128F4271A51,5
TRNOXZV12903CB804A,7
TRSIHKT128F9344B02,1
TRRWOVN128F9359342,4
TRXTFMH128F147E280,2
TRMXPLP128F427FF9D,2
TRBUXCH12903CC8E6A,1
TRDKQDV128F4243277,5
TROSNYO128F92E3900,5
TRABQJK12903D056E1,5
TRIPJPB12903D0F043,5
TRAVYTY128F4238850,2
TRLQBYW128F4265CE9,5
TRLDWAU128F930AB37,5
TRCQJLA128F9306DEC,5
TRYAXZB12903CD9BF6,4
TRFNAZT128F92EE7EB,7
TREDGGN128F92D92C8,4
TRGQCJK12903CC4073,4
TRJPMJW128F425B159,1
TRYOKJN128F42597AD,5
TRIZRAF12903CA7223,5
TRCLGNX128F1467340,1
TRPPVBJ128E0791302,1
TRHDYTO128F4282678,1
TRQJTMF12903CB80DF,4
TRMARYR12903CF2B34,4
TRKKKLM128F4292258,2
TRWAMIH128F4264F2A,2
TRXDYXE128F42BCBBF,1
TRBBTIU128F14ACBF9,5
TRRIYNF12903CA4761,2
TRELYIU128F933BBBA,2
TRYIOCH128F93299C1,5
TRXVYXY128F93294CB,1
TRWUOYA128E078BFEC,2
TRVQATK12903CB9CF8,4
TRYLBJU128F421544C,3
TRUQYWV128F425CDAD,2
TRARIRG128F147FC96,1
TRFYGAS12903CAFE58,1
TRCQPNW128F424E45D,4
TRBMLHI128F42818C1,3
TRKXFXN128F42663DD,3
TRTCBHX128F42956EB,5
TRKEMPH128F148DDE0,5
TRFIIVK128F93312F9,5
TRHUBFT128F42AAB76,1
TRDIDBB12903CD1ECA,1
TRFVJSL128F425C372,4
TRRKWDJ128F92FD6B6,3
TRVTZRY128F92DF5DF,1
TRADLOP12903C9E2C3,5
TRYQYAU128EF3515B4,2
TRWPATT12903CBBBFA,4
TRQUQHQ128F425D8A3,2
TRLUCCI128F42762CF,1
TRLDNYQ12903CA41FF,2
TRCWDHS128F92F607F,5
TRVHKHT128F4265A10,5
TRHYIUH128EF3466A4,3
TRKRBIA128F145C03A,4
TRUGSVF128F145EC19,4
TRAAWPB128F932A8DE,7
TRAYRQA128F42396B8,1
TRXDBBL128F93063D7,5
TRIWXFO128F92CAA0E,5
TRCRSHQ12903D081E2,5
TREGRQX128F429084D,3
TRVDHHS128F92D2DB7,4
TRXPRDC128F9327B3C,2
TROPPCQ128F92FCB61,4
TRCYQFW128F424CDD2,5
TRRHVQR128F9303BF9,7
TRDFOTH128E0781EB3,2
TRRMRLU128F932FE97,3
TRVXRKD128E0792E63,1
TRAFZPW128F424288C,1
TRLSRJP128F423384E,1
TRJOBVX128F42BC225,4
TRRMBEM128E0792294,7
TRPMQDF128EF33E04D,5
TRXWCTA128F9305BBF,5
TRGDCAT12903D05D17,2
TRHXCND12903CD3E81,2
TRAHYPB12903CC911B,1
TRYJUHD128F42669FB,7
TRINTHQ128F14923B7,1
